,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
xmnGmyqtmO106Sf5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3Wv3KbdH55Qnh6UN,1.0,0.0,0.0,0.9701492537313433,0.029850746268656716,0.0,0.9861111111111112,0.013888888888888888,0.0,0.9705882352941176,0.029411764705882353,0.0,0.02985074626865669,0.029850746268656716,0.0,0.01388888888888884,0.013888888888888888,0.0,0.02941176470588236,0.029411764705882353,0.0
75h0IBPPWNDZmAok,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
od2BPftR8pEgULZ3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.09999999999999998,0.0,0.0,0.0
vnDqpVHYehX4oOFW,0.0,0.9375,0.0625,0.0,0.6103896103896104,0.38961038961038963,0.0,0.41975308641975306,0.5802469135802469,0.0,0.0,1.0,0.0,0.32711038961038963,0.32711038961038963,0.0,0.5177469135802469,0.5177469135802469,0.0,0.9375,0.9375
me4Sakg0GR55uleQ,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oB7rDbh4IaQZEsvy,0.0,0.7777777777777778,0.2222222222222222,0.0,0.6571428571428571,0.34285714285714286,0.0,0.53125,0.46875,0.0,0.3055555555555556,0.6944444444444444,0.0,0.12063492063492065,0.12063492063492065,0.0,0.2465277777777778,0.2465277777777778,0.0,0.4722222222222222,0.4722222222222222
KtWc5nsnnDO8nX0B,0.0,0.0,1.0,0.07692307692307693,0.0,0.9230769230769231,0.5,0.0,0.5,0.3888888888888889,0.0,0.6111111111111112,0.07692307692307693,0.0,0.07692307692307687,0.5,0.0,0.5,0.3888888888888889,0.0,0.38888888888888884
p6omalEQTFsxQOKA,0.0,1.0,0.0,0.0,0.9682539682539683,0.031746031746031744,0.0,1.0,0.0,0.0,0.847457627118644,0.15254237288135594,0.0,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.0,0.15254237288135597,0.15254237288135594
jZWovuHqRiM7rdbT,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.08196721311475409,0.8688524590163934,0.04918032786885246,0.3333333333333333,0.5740740740740741,0.09259259259259259,0.1774193548387097,0.3870967741935484,0.43548387096774194,0.7075064710957722,0.7109577221742882,0.00345125107851596,0.456140350877193,0.4161793372319688,0.03996101364522417,0.6120543293718166,0.22920203735144312,0.3828522920203735
1Ze50daxnZfkGEDD,0.0,1.0,0.0,0.0,0.38461538461538464,0.6153846153846154,0.0,0.22857142857142856,0.7714285714285715,0.0,0.15,0.85,0.0,0.6153846153846154,0.6153846153846154,0.0,0.7714285714285715,0.7714285714285715,0.0,0.85,0.85
9VllR2Oyalhnnd1v,0.0,0.9642857142857143,0.03571428571428571,0.0,0.6043956043956044,0.3956043956043956,0.0,0.7526881720430108,0.24731182795698925,0.0,0.9069767441860465,0.09302325581395349,0.0,0.35989010989010994,0.3598901098901099,0.0,0.21159754224270355,0.21159754224270355,0.0,0.057308970099667844,0.057308970099667775
ZjVDssfpTXY5eUSV,0.0,1.0,0.0,0.0,0.6470588235294118,0.35294117647058826,0.0,0.65,0.35,0.0,0.6842105263157895,0.3157894736842105,0.0,0.3529411764705882,0.35294117647058826,0.0,0.35,0.35,0.0,0.3157894736842105,0.3157894736842105
Sq9nQcty9kgMzh6j,0.0,0.0,1.0,0.0,0.021739130434782608,0.9782608695652174,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.021739130434782608,0.021739130434782594,0.0,0.0,0.0,0.0,0.0,0.0
WW7DVOI5YyX5LeP4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0
9V38WxHeSd7Kf6y2,0.0,0.0,1.0,0.0,0.10204081632653061,0.8979591836734694,0.0,0.08888888888888889,0.9111111111111111,0.0,0.0,1.0,0.0,0.10204081632653061,0.10204081632653061,0.0,0.08888888888888889,0.0888888888888889,0.0,0.0,0.0
ZCVblG7VfnNAZFt5,0.0,1.0,0.0,0.23255813953488372,0.7674418604651163,0.0,0.3170731707317073,0.6829268292682927,0.0,0.06382978723404255,0.3829787234042553,0.5531914893617021,0.23255813953488372,0.2325581395348837,0.0,0.3170731707317073,0.31707317073170727,0.0,0.06382978723404255,0.6170212765957447,0.5531914893617021
y6N5PYxH6LphGPEC,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J0qg4HHdRoUlh0oX,0.0,0.0,1.0,0.0,0.02564102564102564,0.9743589743589743,0.0,0.02564102564102564,0.9743589743589743,0.0,0.05263157894736842,0.9473684210526315,0.0,0.02564102564102564,0.02564102564102566,0.0,0.02564102564102564,0.02564102564102566,0.0,0.05263157894736842,0.052631578947368474
uPFGp3OKr0DZqGht,0.0,0.0,1.0,0.0,0.01098901098901099,0.989010989010989,0.0,0.0,1.0,0.0,0.323943661971831,0.676056338028169,0.0,0.01098901098901099,0.01098901098901095,0.0,0.0,0.0,0.0,0.323943661971831,0.323943661971831
DyNoq9KGsH5AeA1j,1.0,0.0,0.0,0.9333333333333333,0.0,0.06666666666666667,1.0,0.0,0.0,0.8064516129032258,0.0,0.1935483870967742,0.06666666666666665,0.0,0.06666666666666667,0.0,0.0,0.0,0.19354838709677424,0.0,0.1935483870967742
DPITTx9PqtcmCUBu,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7272727272727273,0.2727272727272727,0.0,0.9375,0.0625,0.0,1.0,0.0,0.0,0.06060606060606066,0.06060606060606061,0.0,0.27083333333333337,0.2708333333333333,0.0,0.33333333333333337,0.3333333333333333
aFUaEbC6OKOido97,1.0,0.0,0.0,0.78125,0.0,0.21875,0.8148148148148148,0.0,0.18518518518518517,0.7931034482758621,0.0,0.20689655172413793,0.21875,0.0,0.21875,0.18518518518518523,0.0,0.18518518518518517,0.2068965517241379,0.0,0.20689655172413793
neEub43uS9MQR6Pm,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tfirgao8yVdAajw4,0.0,0.0,1.0,0.027777777777777776,0.027777777777777776,0.9444444444444444,0.02564102564102564,0.0,0.9743589743589743,0.0,0.3076923076923077,0.6923076923076923,0.027777777777777776,0.027777777777777776,0.05555555555555558,0.02564102564102564,0.0,0.02564102564102566,0.0,0.3076923076923077,0.3076923076923077
vbsa3OrwxfKnaN8j,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16und1vxhNfT5qof,0.0,0.21428571428571427,0.7857142857142857,0.018518518518518517,0.5,0.48148148148148145,0.0,0.2631578947368421,0.7368421052631579,0.0,0.47058823529411764,0.5294117647058824,0.018518518518518517,0.2857142857142857,0.30423280423280424,0.0,0.04887218045112782,0.048872180451127845,0.0,0.25630252100840334,0.25630252100840334
KOGlmppXK1SbvMCL,0.4375,0.0625,0.5,0.1111111111111111,0.5333333333333333,0.35555555555555557,0.13043478260869565,0.13043478260869565,0.7391304347826086,0.27906976744186046,0.046511627906976744,0.6744186046511628,0.3263888888888889,0.4708333333333333,0.14444444444444443,0.3070652173913043,0.06793478260869565,0.23913043478260865,0.15843023255813954,0.015988372093023256,0.17441860465116277
RsZgts9eTvvCEbUJ,0.0,1.0,0.0,0.0,1.0,0.0,0.041666666666666664,0.7083333333333334,0.25,0.0,0.8723404255319149,0.1276595744680851,0.0,0.0,0.0,0.041666666666666664,0.29166666666666663,0.25,0.0,0.12765957446808507,0.1276595744680851
bD1Is3vKrMSo5XYQ,0.3181818181818182,0.0,0.6818181818181818,0.34328358208955223,0.0,0.6567164179104478,0.5571428571428572,0.0,0.44285714285714284,0.1076923076923077,0.09230769230769231,0.8,0.025101763907734054,0.0,0.025101763907733998,0.23896103896103899,0.0,0.23896103896103893,0.21048951048951048,0.09230769230769231,0.11818181818181828
EY9XNuIwVhAG5sx6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.972972972972973,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027026973,0.02702702702702703
ldhwz8GaehrBGIaL,0.0,1.0,0.0,0.024390243902439025,0.4146341463414634,0.5609756097560976,0.3023255813953488,0.3953488372093023,0.3023255813953488,0.05128205128205128,0.6923076923076923,0.2564102564102564,0.024390243902439025,0.5853658536585367,0.5609756097560976,0.3023255813953488,0.6046511627906976,0.3023255813953488,0.05128205128205128,0.3076923076923077,0.2564102564102564
YOhVN9CboTGowNpx,0.0,0.0,1.0,0.3548387096774194,0.0,0.6451612903225806,0.0,0.0,1.0,0.22916666666666666,0.0,0.7708333333333334,0.3548387096774194,0.0,0.3548387096774194,0.0,0.0,0.0,0.22916666666666666,0.0,0.22916666666666663
4ufKDcm2kHKaZvcM,0.0,0.0,1.0,0.0,0.22950819672131148,0.7704918032786885,0.0,0.30158730158730157,0.6984126984126984,0.0,0.3333333333333333,0.6666666666666666,0.0,0.22950819672131148,0.2295081967213115,0.0,0.30158730158730157,0.3015873015873016,0.0,0.3333333333333333,0.33333333333333337
KUUc8W0DA9HIJSZs,0.0,1.0,0.0,0.11428571428571428,0.2857142857142857,0.6,0.175,0.175,0.65,0.03571428571428571,0.25,0.7142857142857143,0.11428571428571428,0.7142857142857143,0.6,0.175,0.825,0.65,0.03571428571428571,0.75,0.7142857142857143
3i2ymjy1EH8xpbtl,0.14285714285714285,0.0,0.8571428571428571,0.6785714285714286,0.0,0.32142857142857145,0.44,0.0,0.56,0.16666666666666666,0.0,0.8333333333333334,0.5357142857142858,0.0,0.5357142857142856,0.29714285714285715,0.0,0.29714285714285704,0.023809523809523808,0.0,0.023809523809523725
YjyUN31uBHlevNCf,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wOXVip64XiWgAly5,0.0,1.0,0.0,0.0,0.2676056338028169,0.7323943661971831,0.0,0.05405405405405406,0.9459459459459459,0.0,0.3835616438356164,0.6164383561643836,0.0,0.7323943661971831,0.7323943661971831,0.0,0.9459459459459459,0.9459459459459459,0.0,0.6164383561643836,0.6164383561643836
2tt9wJmUPXbVP8RI,0.75,0.08333333333333333,0.16666666666666666,0.5217391304347826,0.043478260869565216,0.43478260869565216,0.4634146341463415,0.04878048780487805,0.4878048780487805,0.9024390243902439,0.0,0.0975609756097561,0.2282608695652174,0.03985507246376811,0.2681159420289855,0.2865853658536585,0.03455284552845528,0.32113821138211385,0.15243902439024393,0.08333333333333333,0.06910569105691056
gnbFlQRLUELUjWql,0.0,0.2857142857142857,0.7142857142857143,0.0,0.047619047619047616,0.9523809523809523,0.0,0.2692307692307692,0.7307692307692307,0.0,0.2692307692307692,0.7307692307692307,0.0,0.23809523809523808,0.23809523809523803,0.0,0.01648351648351648,0.016483516483516425,0.0,0.01648351648351648,0.016483516483516425
kjC0IerENi0Bk3Rp,1.0,0.0,0.0,0.8125,0.08333333333333333,0.10416666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.1875,0.08333333333333333,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
z6yzeL6rU7e1LFdH,0.05263157894736842,0.05263157894736842,0.8947368421052632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684
DS53cOFpUPRLnzxm,0.0,0.0,1.0,0.18181818181818182,0.0,0.8181818181818182,0.23404255319148937,0.0,0.7659574468085106,0.24,0.0,0.76,0.18181818181818182,0.0,0.18181818181818177,0.23404255319148937,0.0,0.23404255319148937,0.24,0.0,0.24
tAjgbeKLAYeRGE7C,0.0,1.0,0.0,0.0,0.9852941176470589,0.014705882352941176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.014705882352941124,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0
MkAhWTPbPswGOyQc,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,0.0
xa6ucylpUsslzmZK,0.0,0.8333333333333334,0.16666666666666666,0.0,0.4634146341463415,0.5365853658536586,0.0,0.375,0.625,0.0,0.35135135135135137,0.6486486486486487,0.0,0.3699186991869919,0.36991869918699194,0.0,0.45833333333333337,0.45833333333333337,0.0,0.481981981981982,0.48198198198198205
lFgBA2Z4uXZvOURe,0.25,0.0,0.75,0.0,0.6,0.4,0.125,0.125,0.75,0.15384615384615385,0.0,0.8461538461538461,0.25,0.6,0.35,0.125,0.125,0.0,0.09615384615384615,0.0,0.09615384615384615
nVku4159UpESLdUh,0.0,1.0,0.0,0.0,0.8936170212765957,0.10638297872340426,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1063829787234043,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0
51jr1wP1XB8HYdMY,0.0,0.9444444444444444,0.05555555555555555,0.0,0.9347826086956522,0.06521739130434782,0.0,0.9811320754716981,0.018867924528301886,0.0,0.98,0.02,0.0,0.009661835748792202,0.009661835748792272,0.0,0.0366876310272537,0.03668763102725367,0.0,0.03555555555555556,0.03555555555555555
A6evBT6PqHiY6ZMc,0.0,0.96875,0.03125,0.0,0.987012987012987,0.012987012987012988,0.0,0.975609756097561,0.024390243902439025,0.0,0.958904109589041,0.0410958904109589,0.0,0.01826298701298701,0.018262987012987012,0.0,0.006859756097560954,0.006859756097560975,0.0,0.009845890410958957,0.009845890410958902
mean,0.1229202837066614,0.4941884430442951,0.38289127324904354,0.1124487210806692,0.48249474952974947,0.4050565293895813,0.12414793475839661,0.4631448059761909,0.4127072592654126,0.12182420550709547,0.4839143609068509,0.39426143358605364,0.06485847793517972,0.13660172582342175,0.16329230830075578,0.06468817563183638,0.1387064643592927,0.1664470425150354,0.05681430523279767,0.13563855105453873,0.16776785741597428
mean_excl_zero,0.375,0.09703947368421052,0.5279605263157894,0.21117608512150693,0.36914400906304146,0.4196799058154516,0.17844202898550723,0.2818964449399232,0.5396615260745695,0.19649284111785326,0.15568494177459638,0.6478222171075503,0.35312376511383753,0.3187909923749799,0.10828062050033789,0.2037695094760312,0.18485697125571268,0.12784472445513637,0.2135948781803923,0.0734994102344585,0.17249326973912926
non_zero_ratio_right,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667
